#1
double table1(17523,2)
1954800	129000.00
1958400	131000.00
1962000	149000.00
1965600	121200.00
1969200	103840.00
1972800	117000.00
1976400	94000.00
1980000	95000.00
1983600	94000.00
1987200	95000.00
1990800	96000.00
1994400	95000.00
1998000	95000.00
2001600	107630.00
2005200	161400.00
2008800	147650.00
2012400	217440.00
2016000	240450.00
2019600	191570.00
2023200	180000.00
2026800	140000.00
2030400	179540.00
2034000	123460.00
2037600	154790.00
2041200	130210.00
2044800	150010.00
2048400	140000.00
2052000	123000.00
2055600	119000.00
2059200	101000.00
2062800	120000.00
2066400	79000.00
2070000	75000.00
2073600	75000.00
2077200	77000.00
2080800	77000.00
2084400	78000.00
2088000	113000.00
2091600	142200.00
2095200	123430.00
2098800	219370.00
2102400	219000.00
2106000	214000.00
2109600	186280.00
2113200	115720.00
2116800	139000.00
2120400	179000.00
2124000	144000.00
2127600	133000.00
2131200	151000.00
2134800	123000.00
2138400	113000.00
2142000	92000.00
2145600	105000.00
2149200	92000.00
2152800	76000.00
2156400	75000.00
2160000	73000.00
2163600	75000.00
2167200	75000.00
2170800	73000.00
2174400	78000.00
2178000	112000.00
2181600	111000.00
2185200	143060.00
2188800	117560.00
2192400	110380.00
2196000	81000.00
2199600	87000.00
2203200	80000.00
2206800	73000.00
2210400	71510.00
2214000	72490.00
2217600	72000.00
2221200	75390.00
2224800	70480.00
2228400	74090.00
2232000	71000.00
2235600	74000.00
2239200	72000.00
2242800	72000.00
2246400	75810.00
2250000	67190.00
2253600	66000.00
2257200	54000.00
2260800	30000.00
2264400	41000.00
2268000	73000.00
2271600	73000.00
2275200	76000.00
2278800	73000.00
2282400	99940.00
2286000	85000.00
2289600	86000.00
2293200	82000.00
2296800	82000.00
2300400	82000.00
2304000	77000.00
2307600	83000.00
2311200	67000.00
2314800	70000.00
2318400	45000.00
2322000	32000.00
2325600	64000.00
2329200	74000.00
2332800	73000.00
2336400	71000.00
2340000	71000.00
2343600	81390.00
2347200	118650.00
2350800	202000.00
2354400	193000.00
2358000	223900.00
2361600	176100.00
2365200	208730.00
2368800	153270.00
2372400	146000.00
2376000	151000.00
2379600	176000.00
2383200	174000.00
2386800	133840.00
2390400	155000.00
2394000	145000.00
2397600	122000.00
2401200	93000.00
2404800	93000.00
2408400	81000.00
2412000	80000.00
2415600	70000.00
2419200	69000.00
2422800	66000.00
2426400	64420.00
2430000	67580.00
2433600	68000.00
2437200	77000.00
2440800	109000.00
2444400	216000.00
2448000	212000.00
2451600	191000.00
2455200	149000.00
2458800	134000.00
2462400	110000.00
2466000	116000.00
2469600	126000.00
2473200	114000.00
2476800	112000.00
2480400	121000.00
2484000	109000.00
2487600	70000.00
2491200	76000.00
2494800	72000.00
2498400	70000.00
2502000	69000.00
2505600	70000.00
2509200	71000.00
2512800	72000.00
2516400	69000.00
2520000	71000.00
2523600	81000.00
2527200	121000.00
2530800	213000.00
2534400	205000.00
2538000	177000.00
2541600	127120.00
2545200	122880.00
2548800	133000.00
2552400	132000.00
2556000	141000.00
2559600	125360.00
2563200	108640.00
2566800	115000.00
2570400	132000.00
2574000	99000.00
2577600	96000.00
2581200	88360.00
2584800	74510.00
2588400	72090.00
2592000	74000.00
2595600	75000.00
2599200	70000.00
2602800	69000.00
2606400	74410.00
2610000	94630.00
2613600	135000.00
2617200	211000.00
2620800	216000.00
2624400	194000.00
2628000	132000.00
2631600	116000.00
2635200	124000.00
2638800	100000.00
2642400	116000.00
2646000	114000.00
2649600	112000.00
2653200	133010.00
2656800	130000.00
2660400	102000.00
2664000	94000.00
2667600	93000.00
2671200	82000.00
2674800	78000.00
2678400	75000.00
2682000	67000.00
2685600	70000.00
2689200	73000.00
2692800	78750.00
2696400	86250.00
2700000	105000.00
2703600	219360.00
2707200	205000.00
2710800	176990.00
2714400	110950.00
2718000	101080.00
2721600	123000.00
2725200	125000.00
2728800	116000.00
2732400	119000.00
2736000	102000.00
2739600	103020.00
2743200	110000.00
2746800	91000.00
2750400	87000.00
2754000	90000.00
2757600	79000.00
2761200	68000.00
2764800	59000.00
2768400	54000.00
2772000	43000.00
2775600	31000.00
2779200	47000.00
2782800	93000.00
2786400	86000.00
2790000	119000.00
2793600	107000.00
2797200	109000.00
2800800	89070.00
2804400	57930.00
2808000	59000.00
2811600	63000.00
2815200	63000.00
2818800	64000.00
2822400	66000.00
2826000	65000.00
2829600	60000.00
2833200	59000.00
2836800	62000.00
2840400	57490.00
2844000	56510.00
2847600	47000.00
2851200	53190.00
2854800	42810.00
2858400	57000.00
2862000	47000.00
2865600	53000.00
2869200	54000.00
2872800	61000.00
2876400	73000.00
2880000	79000.00
2883600	91000.00
2887200	80000.00
2890800	74000.00
2894400	81000.00
2898000	65000.00
2901600	73000.00
2905200	69000.00
2908800	78530.00
2912400	59470.00
2916000	78000.00
2919600	66000.00
2923200	72000.00
2926800	79000.00
2930400	71000.00
2934000	64000.00
2937600	75800.00
2941200	69200.00
2944800	68000.00
2948400	108890.00
2952000	144110.00
2955600	182000.00
2959200	178000.00
2962800	182000.00
2966400	200000.00
2970000	225000.00
2973600	197000.00
2977200	160000.00
2980800	143000.00
2984400	151000.00
2988000	139000.00
2991600	129000.00
2995200	152760.00
2998800	134240.00
3002400	119000.00
3006000	93000.00
3009600	109000.00
3013200	93200.00
3016800	81800.00
3020400	76000.00
3024000	76000.00
3027600	74000.00
3031200	67000.00
3034800	75000.00
3038400	85230.00
3042000	106770.00
3045600	140000.00
3049200	232000.00
3052800	231000.00
3056400	221000.00
3060000	157000.00
3063600	132000.00
3067200	129000.00
3070800	124000.00
3074400	125350.00
3078000	82650.00
3081600	95000.00
3085200	101000.00
3088800	81000.00
3092400	66000.00
3096000	83000.00
3099600	68000.00
3103200	70000.00
3106800	70000.00
3110400	71000.00
3114000	73000.00
3117600	73000.00
3121200	74290.00
3124800	74560.00
3128400	103150.00
3132000	141000.00
3135600	230000.00
3139200	233190.00
3142800	215810.00
3146400	145000.00
3150000	133000.00
3153600	121000.00
3157200	125000.00
3160800	122630.00
3164400	102370.00
3168000	93000.00
3171600	107000.00
3175200	124000.00
3178800	79000.00
3182400	99000.00
3186000	81000.00
3189600	86000.00
3193200	82000.00
3196800	85000.00
3200400	77000.00
3204000	74000.00
3207600	83000.00
3211200	86000.00
3214800	104000.00
3218400	150300.00
3222000	177700.00
3225600	194000.00
3229200	197000.00
3232800	175000.00
3236400	139000.00
3240000	115000.00
3243600	143000.00
3247200	148000.00
3250800	106000.00
3254400	129000.00
3258000	99000.00
3261600	103000.00
3265200	82000.00
3268800	85000.00
3272400	80000.00
3276000	84000.00
3279600	69000.00
3283200	69000.00
3286800	73000.00
3290400	79000.00
3294000	78000.00
3297600	80000.00
3301200	87000.00
3304800	103000.00
3308400	194000.00
3312000	180000.00
3315600	162940.00
3319200	107060.00
3322800	110000.00
3326400	108170.00
3330000	114310.00
3333600	104160.00
3337200	98000.00
3340800	104000.00
3344400	97000.00
3348000	103000.00
3351600	90000.00
3355200	88000.00
3358800	90000.00
3362400	80000.00
3366000	65000.00
3369600	51000.00
3373200	37000.00
3376800	28000.00
3380400	23000.00
3384000	71000.00
3387600	81000.00
3391200	82000.00
3394800	83000.00
3398400	104000.00
3402000	100000.00
3405600	79000.00
3409200	63000.00
3412800	66000.00
3416400	64000.00
3420000	64000.00
3423600	60000.00
3427200	52540.00
3430800	54000.00
3434400	21000.00
3438000	21000.00
3441600	42000.00
3445200	65000.00
3448800	63000.00
3452400	60000.00
3456000	35830.00
3459600	20170.00
3463200	22000.00
3466800	47000.00
3470400	63000.00
3474000	55000.00
3477600	55000.00
3481200	35000.00
3484800	18000.00
3488400	42000.00
3492000	66000.00
3495600	61000.00
3499200	59000.00
3502800	55000.00
3506400	52000.00
3510000	36000.00
3513600	15000.00
3517200	31000.00
3520800	62000.00
3524400	62000.00
3528000	58000.00
3531600	47000.00
3535200	17000.00
3538800	18000.00
3542400	51000.00
3546000	62000.00
3549600	60000.00
3553200	59000.00
3556800	73000.00
3560400	107000.00
3564000	130000.00
3567600	141000.00
3571200	151000.00
3574800	147000.00
3578400	143000.00
3582000	140000.00
3585600	150000.00
3589200	156000.00
3592800	157000.00
3596400	141000.00
3600000	135000.00
3603600	118000.00
3607200	114000.00
3610800	94330.00
3614400	94670.00
3618000	96000.00
3621600	82000.00
3625200	74000.00
3628800	78000.00
3632400	72000.00
3636000	60000.00
3639600	47440.00
3643200	42920.00
3646800	101640.00
3650400	125000.00
3654000	247250.00
3657600	187010.00
3661200	187520.00
3664800	164520.00
3668400	118470.00
3672000	116000.00
3675600	114000.00
3679200	115000.00
3682800	118000.00
3686400	96990.00
3690000	124010.00
3693600	102640.00
3697200	76070.00
3700800	89290.00
3704400	84000.00
3708000	81000.00
3711600	83000.00
3715200	83210.00
3718800	84790.00
3722400	78000.00
3726000	83000.00
3729600	88000.00
3733200	93000.00
3736800	142000.00
3740400	241700.00
3744000	193300.00
3747600	220310.00
3751200	122690.00
3754800	121580.00
3758400	108420.00
3762000	104000.00
3765600	115000.00
3769200	102000.00
3772800	95000.00
3776400	79000.00
3780000	110000.00
3783600	80480.00
3787200	83390.00
3790800	80090.00
3794400	84000.00
3798000	83000.00
3801600	83000.00
3805200	77000.00
3808800	73000.00
3812400	79000.00
3816000	86000.00
3819600	94420.00
3823200	108620.00
3826800	205000.00
3830400	198000.00
3834000	202000.00
3837600	127000.00
3841200	112000.00
3844800	102000.00
3848400	108000.00
3852000	93000.00
3855600	88000.00
3859200	90000.00
3862800	85000.00
3866400	86000.00
3870000	79000.00
3873600	79000.00
3877200	81000.00
3880800	78000.00
3884400	67000.00
3888000	59000.00
3891600	37000.00
3895200	41000.00
3898800	82000.00
3902400	83000.00
3906000	90000.00
3909600	122000.00
3913200	216000.00
3916800	235260.00
3920400	164740.00
3924000	115000.00
3927600	101000.00
3931200	112000.00
3934800	119000.00
3938400	100000.00
3942000	98000.00
3945600	99000.00
3949200	98000.00
3952800	97000.00
3956400	92000.00
3960000	90000.00
3963600	91000.00
3967200	68000.00
3970800	39000.00
3974400	55820.00
3978000	72180.00
3981600	72000.00
3985200	50000.00
3988800	32000.00
3992400	77000.00
3996000	88000.00
3999600	141000.00
4003200	105000.00
4006800	98000.00
4010400	82000.00
4014000	78000.00
4017600	79000.00
4021200	76000.00
4024800	59000.00
4028400	30000.00
4032000	29000.00
4035600	26000.00
4039200	64000.00
4042800	82000.00
4046400	89000.00
4050000	50000.00
4053600	35000.00
4057200	56000.00
4060800	83000.00
4064400	86000.00
4068000	84000.00
4071600	39000.00
4075200	31000.00
4078800	63000.00
4082400	77000.00
4086000	80000.00
4089600	76000.00
4093200	76000.00
4096800	67000.00
4100400	60000.00
4104000	33000.00
4107600	16000.00
4111200	14000.00
4114800	39000.00
4118400	44000.00
4122000	35000.00
4125600	3000.00
4129200	43000.00
4132800	34000.00
4136400	78000.00
4140000	76000.00
4143600	22000.00
4147200	16000.00
4150800	31000.00
4154400	70000.00
4158000	75000.00
4161600	86000.00
4165200	133000.00
4168800	166000.00
4172400	225050.00
4176000	170650.00
4179600	159300.00
4183200	128060.00
4186800	101940.00
4190400	105580.00
4194000	103120.00
4197600	105300.00
4201200	92000.00
4204800	87000.00
4208400	78000.00
4212000	92000.00
4215600	81000.00
4219200	85000.00
4222800	74000.00
4226400	37000.00
4230000	26000.00
4233600	51000.00
4237200	72000.00
4240800	65000.00
4244400	33000.00
4248000	42000.00
4251600	87000.00
4255200	123000.00
4258800	221000.00
4262400	186600.00
4266000	136400.00
4269600	98000.00
4273200	90000.00
4276800	93000.00
4280400	87740.00
4284000	84930.00
4287600	79410.00
4291200	74530.00
4294800	62120.00
4298400	73000.00
4302000	60000.00
4305600	61000.00
4309200	59000.00
4312800	63010.00
4316400	30000.00
4320000	24840.00
4323600	31160.00
4327200	66000.00
4330800	73000.00
4334400	79000.00
4338000	84000.00
4341600	117440.00
4345200	168600.00
4348800	191000.00
4352400	136000.00
4356000	97000.00
4359600	104620.00
4363200	87380.00
4366800	99000.00
4370400	89000.00
4374000	88000.00
4377600	75000.00
4381200	73000.00
4384800	58000.00
4388400	28000.00
4392000	47000.00
4395600	83000.00
4399200	79000.00
4402800	53000.00
4406400	27000.00
4410000	28000.00
4413600	56000.00
4417200	80000.00
4420800	75000.00
4424400	93000.00
4428000	100000.00
4431600	154000.00
4435200	163530.00
4438800	138470.00
4442400	109000.00
4446000	84000.00
4449600	88000.00
4453200	77000.00
4456800	79000.00
4460400	50000.00
4464000	33000.00
4467600	21000.00
4471200	68000.00
4474800	84000.00
4478400	86000.00
4482000	78000.00
4485600	30000.00
4489200	7000.00
4492800	11000.00
4496400	14000.00
4500000	69000.00
4503600	71000.00
4507200	69000.00
4510800	68000.00
4514400	60000.00
4518000	145000.00
4521600	145000.00
4525200	138000.00
4528800	95550.00
4532400	87350.00
4536000	91060.00
4539600	101320.00
4543200	90280.00
4546800	56460.00
4550400	50910.00
4554000	49090.00
4557600	89000.00
4561200	88000.00
4564800	85000.00
4568400	76000.00
4572000	40000.00
4575600	24000.00
4579200	34000.00
4582800	71000.00
4586400	79000.00
4590000	69000.00
4593600	31000.00
4597200	39000.00
4600800	82830.00
4604400	120210.00
4608000	97000.00
4611600	100000.00
4615200	82000.00
4618800	79000.00
4622400	56000.00
4626000	32000.00
4629600	30000.00
4633200	26000.00
4636800	58000.00
4640400	67000.00
4644000	46000.00
4647600	18000.00
4651200	37000.00
4654800	62000.00
4658400	78000.00
4662000	72000.00
4665600	30000.00
4669200	33000.00
4672800	63000.00
4676400	70000.00
4680000	80000.00
4683600	77000.00
4687200	78000.00
4690800	76000.00
4694400	40000.00
4698000	54000.00
4701600	81000.00
4705200	66000.00
4708800	63000.00
4712400	34000.00
4716000	23000.00
4719600	23000.00
4723200	69000.00
4726800	53980.00
4730400	17020.00
4734000	15000.00
4737600	36000.00
4741200	73000.00
4744800	67000.00
4748400	72000.00
4752000	22980.00
4755600	25020.00
4759200	61000.00
4762800	73000.00
4766400	94000.00
4770000	157000.00
4773600	176000.00
4777200	232040.00
4780800	168960.00
4784400	163000.00
4788000	111000.00
4791600	105050.00
4795200	91950.00
4798800	120000.00
4802400	96000.00
4806000	83000.00
4809600	73000.00
4813200	68000.00
4816800	74000.00
4820400	38000.00
4824000	44000.00
4827600	86000.00
4831200	80000.00
4834800	64000.00
4838400	38000.00
4842000	29000.00
4845600	35000.00
4849200	48000.00
4852800	75000.00
4856400	91000.00
4860000	113000.00
4863600	212000.00
4867200	196220.00
4870800	129780.00
4874400	98740.00
4878000	91190.00
4881600	88030.00
4885200	92000.00
4888800	91000.00
4892400	86000.00
4896000	73000.00
4899600	27000.00
4903200	29000.00
4906800	30000.00
4910400	56000.00
4914000	79000.00
4917600	63000.00
4921200	26000.00
4924800	26790.00
4928400	29210.00
4932000	64000.00
4935600	81000.00
4939200	82000.00
4942800	86000.00
4946400	125450.00
4950000	175590.00
4953600	177450.00
4957200	104550.00
4960800	95000.00
4964400	92000.00
4968000	94000.00
4971600	93000.00
4975200	76000.00
4978800	44000.00
4982400	39040.00
4986000	18040.00
4989600	56040.00
4993200	102040.00
4996800	97040.00
5000400	58040.00
5004000	34040.00
5007600	19040.00
5011200	14040.00
5014800	45040.00
5018400	60040.00
5022000	32040.00
5025600	41040.00
5029200	64040.00
5032800	95040.00
5036400	165290.00
5040000	132790.00
5043600	125040.00
5047200	72040.00
5050800	69890.00
5054400	71350.00
5058000	59000.00
5061600	21000.00
5065200	19000.00
5068800	20000.00
5072400	30000.00
5076000	57000.00
5079600	58000.00
5083200	58000.00
5086800	50000.00
5090400	19000.00
5094000	15000.00
5097600	11000.00
5101200	9000.00
5104800	31000.00
5108400	60000.00
5112000	62000.00
5115600	63000.00
5119200	87000.00
5122800	100000.00
5126400	120000.00
5130000	100000.00
5133600	74000.00
5137200	78000.00
5140800	82000.00
5144400	88000.00
5148000	81000.00
5151600	80000.00
5155200	76840.00
5158800	70160.00
5162400	37000.00
5166000	24000.00
5169600	23000.00
5173200	57000.00
5176800	59000.00
5180400	31000.00
5184000	4800.00
5187600	7200.00
5191200	5000.00
5194800	50000.00
5198400	59000.00
5202000	51000.00
5205600	58000.00
5209200	67000.00
5212800	60000.00
5216400	65000.00
5220000	65000.00
5223600	57000.00
5227200	48000.00
5230800	34000.00
5234400	14000.00
5238000	15000.00
5241600	57000.00
5245200	60000.00
5248800	56000.00
5252400	18000.00
5256000	20000.00
5259600	42000.00
5263200	50000.00
5266800	34000.00
5270400	3000.00
5274000	6000.00
5277600	23000.00
5281200	46000.00
5284800	51000.00
5288400	8000.00
5292000	4000.00
5295600	23000.00
5299200	50000.00
5302800	51000.00
5306400	51000.00
5310000	35000.00
5313600	12000.00
5317200	7000.00
5320800	12000.00
5324400	45000.00
5328000	47000.00
5331600	16000.00
5335200	19000.00
5338800	15000.00
5342400	36000.00
5346000	57000.00
5349600	41000.00
5353200	42000.00
5356800	10000.00
5360400	6000.00
5364000	15000.00
5367600	59000.00
5371200	72000.00
5374800	75420.00
5378400	75080.00
5382000	111500.00
5385600	133000.00
5389200	121000.00
5392800	109000.00
5396400	79810.00
5400000	76190.00
5403600	97000.00
5407200	84000.00
5410800	85000.00
5414400	85000.00
5418000	87000.00
5421600	90000.00
5425200	85000.00
5428800	84000.00
5432400	92000.00
5436000	76000.00
5439600	30000.00
5443200	26870.00
5446800	17130.00
5450400	73000.00
5454000	71000.00
5457600	70000.00
5461200	86000.00
5464800	97000.00
5468400	138000.00
5472000	123550.00
5475600	114800.00
5479200	80800.00
5482800	63800.00
5486400	61800.00
5490000	74250.00
5493600	72000.00
5497200	73000.00
5500800	75000.00
5504400	84000.00
5508000	84000.00
5511600	73000.00
5515200	79000.00
5518800	73000.00
5522400	32000.00
5526000	29000.00
5529600	26750.00
5533200	58220.00
5536800	68030.00
5540400	68000.00
5544000	72000.00
5547600	72000.00
5551200	68000.00
5554800	169900.00
5558400	140100.00
5562000	146000.00
5565600	111000.00
5569200	75000.00
5572800	74000.00
5576400	75000.00
5580000	72000.00
5583600	65000.00
5587200	40000.00
5590800	41000.00
5594400	34000.00
5598000	67000.00
5601600	65000.00
5605200	48000.00
5608800	8000.00
5612400	12000.00
5616000	11000.00
5619600	36000.00
5623200	53000.00
5626800	36000.00
5630400	19000.00
5634000	27000.00
5637600	60000.00
5641200	133000.00
5644800	131190.00
5648400	106810.00
5652000	75000.00
5655600	77000.00
5659200	78000.00
5662800	76000.00
5666400	71000.00
5670000	56000.00
5673600	32000.00
5677200	29000.00
5680800	58000.00
5684400	59000.00
5688000	54000.00
5691600	57000.00
5695200	33000.00
