#1
double table1(8762,2)
6073200	748.05
6076800	6798.05
6080400	7878.05
6084000	8118.05
6087600	16618.05
6091200	11708.05
6094800	11278.05
6098400	9428.05
6102000	5958.05
6105600	6358.05
6109200	5578.05
6112800	4088.05
6116400	3448.05
6120000	2208.05
6123600	618.05
6127200	698.05
6130800	478.05
6134400	1338.05
6138000	488.05
6141600	668.05
6145200	908.05
6148800	888.05
6152400	838.05
6156000	768.05
6159600	588.05
6163200	4798.05
6166800	6508.05
6170400	8938.05
6174000	12468.05
6177600	7228.05
6181200	7518.05
6184800	6698.05
6188400	6868.05
6192000	4048.05
6195600	4368.05
6199200	3968.05
6202800	3628.05
6206400	1268.05
6210000	1208.05
6213600	1238.05
6217200	1298.05
6220800	1208.05
6224400	1648.05
6228000	758.05
6231600	2588.05
6235200	958.05
6238800	1418.05
6242400	1348.05
6246000	1248.05
6249600	6448.05
6253200	5418.05
6256800	6868.05
6260400	15811.04
6264000	8338.05
6267600	8068.05
6271200	9638.05
6274800	6858.05
6278400	5958.05
6282000	4568.05
6285600	3958.05
6289200	4518.05
6292800	818.05
6296400	388.05
6300000	2308.05
6303600	608.05
6307200	1198.05
6310800	848.05
6314400	628.05
6318000	788.05
6321600	728.05
6325200	798.05
6328800	788.05
6332400	1028.05
6336000	5068.05
6339600	5628.05
6343200	6658.05
6346800	9528.05
6350400	6858.05
6354000	7388.05
6357600	5728.05
6361200	5348.05
6364800	3648.05
6368400	5628.05
6372000	4628.05
6375600	1558.05
6379200	708.05
6382800	778.05
6386400	998.05
6390000	728.05
6393600	668.05
6397200	638.05
6400800	628.05
6404400	708.05
6408000	688.05
6411600	648.05
6415200	698.05
6418800	638.05
6422400	678.05
6426000	678.05
6429600	548.05
6433200	268.05
6436800	2768.05
6440400	928.05
6444000	658.05
6447600	1178.05
6451200	648.05
6454800	678.05
6458400	698.05
6462000	698.05
6465600	918.05
6469200	648.05
6472800	678.05
6476400	948.05
6480000	668.05
6483600	718.05
6487200	708.05
6490800	678.05
6494400	678.05
6498000	628.05
6501600	658.05
6505200	668.05
6508800	668.05
6512400	608.05
6516000	698.05
6519600	898.05
6523200	1278.05
6526800	948.05
6530400	268.05
6534000	678.05
6537600	648.05
6541200	698.05
6544800	648.05
6548400	718.05
6552000	668.05
6555600	658.05
6559200	938.05
6562800	698.05
6566400	628.05
6570000	1248.05
6573600	468.05
6577200	598.05
6580800	798.05
6584400	708.05
6588000	718.05
6591600	2408.05
6595200	4298.05
6598800	4938.05
6602400	4778.05
6606000	9818.05
6609600	6508.05
6613200	8188.05
6616800	6298.05
6620400	4978.05
6624000	2278.05
6627600	3628.05
6631200	4798.05
6634800	1778.05
6638400	558.05
6642000	598.05
6645600	588.05
6649200	1288.05
6652800	338.05
6656400	948.05
6660000	758.05
6663600	538.05
6667200	1108.05
6670800	518.05
6674400	698.05
6678000	518.05
6681600	2268.05
6685200	2218.05
6688800	2178.05
6692400	2988.05
6696000	5828.05
6699600	5288.05
6703200	5018.05
6706800	4778.05
6710400	5778.05
6714000	3298.05
6717600	1798.05
6721200	518.05
6724800	788.05
6728400	788.05
6732000	1238.05
6735600	898.05
6739200	648.05
6742800	1038.05
6746400	1018.05
6750000	518.05
6753600	898.05
6757200	698.05
6760800	958.05
6764400	698.05
6768000	1008.05
6771600	2088.05
6775200	2768.05
6778800	3388.05
6782400	5268.05
6786000	2968.05
6789600	2238.05
6793200	3108.05
6796800	4858.05
6800400	678.05
6804000	678.05
6807600	628.05
6811200	688.05
6814800	628.05
6818400	1368.05
6822000	838.05
6825600	598.05
6829200	778.05
6832800	768.05
6836400	688.05
6840000	628.05
6843600	918.05
6847200	658.05
6850800	658.05
6854400	1168.05
6858000	1658.05
6861600	2158.05
6865200	2608.05
6868800	2728.05
6872400	2838.05
6876000	3698.05
6879600	4228.05
6883200	1778.05
6886800	1668.05
6890400	1288.05
6894000	1288.05
6897600	1288.05
6901200	1238.05
6904800	1358.05
6908400	1278.05
6912000	1218.05
6915600	1318.05
6919200	1278.05
6922800	1268.05
6926400	1328.05
6930000	1708.05
6933600	1268.05
6937200	1388.05
6940800	1648.05
6944400	2038.05
6948000	3628.05
6951600	3728.05
6955200	2968.05
6958800	3878.05
6962400	2748.05
6966000	4038.05
6969600	1768.05
6973200	378.05
6976800	1488.05
6980400	358.05
6984000	408.05
6987600	408.05
6991200	408.05
6994800	428.05
6998400	378.05
7002000	388.05
7005600	998.05
7009200	338.05
7012800	718.05
7016400	1538.05
7020000	408.05
7023600	738.05
7027200	498.05
7030800	378.05
7034400	408.05
7038000	1088.05
7041600	1888.05
7045200	1668.05
7048800	448.05
7052400	518.05
7056000	1578.05
7059600	908.05
7063200	898.05
7066800	858.05
7070400	568.05
7074000	538.05
7077600	288.05
7081200	838.05
7084800	378.05
7088400	388.05
7092000	748.05
7095600	708.05
7099200	758.05
7102800	748.05
7106400	728.05
7110000	848.05
7113600	408.05
7117200	1398.05
7120800	688.05
7124400	928.05
7128000	628.05
7131600	268.05
7135200	408.05
7138800	828.05
7142400	728.05
7146000	388.05
7149600	408.05
7153200	1118.05
7156800	378.05
7160400	388.05
7164000	418.05
7167600	738.05
7171200	308.05
7174800	458.05
7178400	398.05
7182000	368.05
7185600	808.05
7189200	438.05
7192800	458.05
7196400	418.05
7200000	698.05
7203600	808.05
7207200	1398.05
7210800	1858.05
7214400	2408.05
7218000	2158.05
7221600	1138.05
7225200	1268.05
7228800	1188.05
7232400	908.05
7236000	878.05
7239600	458.05
7243200	1318.05
7246800	738.05
7250400	428.05
7254000	388.05
7257600	408.05
7261200	358.05
7264800	408.05
7268400	378.05
7272000	388.05
7275600	448.05
7279200	448.05
7282800	458.05
7286400	1088.05
7290000	2008.05
7293600	1838.05
7297200	1938.05
7300800	1818.05
7304400	2398.05
7308000	2078.05
7311600	1778.05
7315200	1778.05
7318800	2308.05
7322400	2708.05
7326000	1438.05
7329600	2138.05
7333200	1128.05
7336800	408.05
7340400	348.05
7344000	408.05
7347600	318.05
7351200	1338.05
7354800	458.05
7358400	398.05
7362000	348.05
7365600	868.05
7369200	2478.05
7372800	1208.05
7376400	2648.05
7380000	3958.05
7383600	7818.05
7387200	4708.05
7390800	3978.05
7394400	3748.05
7398000	2278.05
7401600	4188.05
7405200	3648.05
7408800	2458.05
7412400	1128.05
7416000	558.05
7419600	568.05
7423200	558.05
7426800	478.05
7430400	1028.05
7434000	508.05
7437600	658.05
7441200	558.05
7444800	508.05
7448400	608.05
7452000	648.05
7455600	818.05
7459200	1528.05
7462800	2588.05
7466400	2908.05
7470000	3248.05
7473600	4098.05
7477200	3948.05
7480800	3198.05
7484400	3138.05
7488000	2808.05
7491600	1878.05
7495200	1178.05
7498800	448.05
7502400	468.05
7506000	498.05
7509600	408.05
7513200	428.05
7516800	448.05
7520400	828.05
7524000	468.05
7527600	538.05
7531200	418.05
7534800	478.05
7538400	558.05
7542000	548.05
7545600	1388.05
7549200	2128.05
7552800	3148.05
7556400	5798.05
7560000	3868.05
7563600	3248.05
7567200	3328.05
7570800	1858.05
7574400	2558.05
7578000	3228.05
7581600	698.05
7585200	588.05
7588800	988.05
7592400	438.05
7596000	388.05
7599600	818.05
7603200	398.05
7606800	418.05
7610400	358.05
7614000	398.05
7617600	358.05
7621200	378.05
7624800	388.05
7628400	368.05
7632000	758.05
7635600	1278.05
7639200	318.05
7642800	818.05
7646400	408.05
7650000	348.05
7653600	388.05
7657200	388.05
7660800	378.05
7664400	408.05
7668000	368.05
7671600	898.05
7675200	1218.05
7678800	358.05
7682400	338.05
7686000	398.05
7689600	358.05
7693200	368.05
7696800	1228.05
7700400	778.05
7704000	378.05
7707600	388.05
7711200	358.05
7714800	398.05
7718400	348.05
7722000	618.05
7725600	638.05
7729200	1608.05
7732800	788.05
7736400	988.05
7740000	378.05
7743600	328.05
7747200	868.05
7750800	1108.05
7754400	388.05
7758000	328.05
7761600	378.05
7765200	368.05
7768800	728.05
7772400	378.05
7776000	368.05
7779600	298.05
7783200	148.05
7786800	588.05
7790400	368.05
7794000	418.05
7797600	498.05
7801200	488.05
7804800	488.05
7808400	1108.05
7812000	3618.05
7815600	4638.05
7819200	4338.05
7822800	3938.05
7826400	3978.05
7830000	4968.05
7833600	3038.05
7837200	3668.05
7840800	2108.05
7844400	1138.05
7848000	1018.05
7851600	1078.05
7855200	1098.05
7858800	528.05
7862400	468.05
7866000	1128.05
7869600	478.05
7873200	508.05
7876800	498.05
7880400	488.05
7884000	578.05
7887600	688.05
7891200	1018.05
7894800	1928.05
7898400	3578.05
7902000	3448.05
7905600	3418.05
7909200	2918.05
7912800	2978.05
7916400	3768.05
7920000	1738.05
7923600	1918.05
7927200	1908.05
7930800	1888.05
7934400	518.05
7938000	398.05
7941600	828.05
7945200	678.05
7948800	728.05
7952400	698.05
7956000	408.05
7959600	558.05
7963200	398.05
7966800	338.05
7970400	498.05
7974000	488.05
7977600	528.05
7981200	1008.05
7984800	4918.05
7988400	4598.05
7992000	4038.05
7995600	2698.05
7999200	3548.05
8002800	6498.05
8006400	4268.05
8010000	3208.05
8013600	2568.05
8017200	1368.05
8020800	408.05
8024400	858.05
8028000	428.05
8031600	428.05
8035200	408.05
8038800	388.05
8042400	458.05
8046000	458.05
8049600	388.05
8053200	398.05
8056800	458.05
8060400	548.05
8064000	498.05
8067600	2218.05
8071200	4778.05
8074800	4298.05
8078400	4198.05
8082000	4048.05
8085600	4248.05
8089200	4458.05
8092800	2678.05
8096400	2038.05
8100000	1998.05
8103600	1738.05
8107200	428.05
8110800	378.05
8114400	458.05
8118000	438.05
8121600	398.05
8125200	388.05
8128800	428.05
8132400	438.05
8136000	388.05
8139600	428.05
8143200	818.05
8146800	498.05
8150400	488.05
8154000	698.05
8157600	2698.05
8161200	3018.05
8164800	4118.05
8168400	2178.05
8172000	1838.05
8175600	3468.05
8179200	2708.05
8182800	4078.05
8186400	2338.05
8190000	1878.05
8193600	398.05
8197200	408.05
8200800	468.05
8204400	408.05
8208000	668.05
8211600	678.05
8215200	718.05
8218800	558.05
8222400	528.05
8226000	568.05
8229600	588.05
8233200	448.05
8236800	408.05
8240400	388.05
8244000	408.05
8247600	768.05
8251200	328.05
8254800	428.05
8258400	958.05
8262000	428.05
8265600	388.05
8269200	638.05
8272800	548.05
8276400	428.05
8280000	408.05
8283600	458.05
8287200	508.05
8290800	448.05
8294400	398.05
8298000	308.05
8301600	508.05
8305200	618.05
8308800	208.05
8312400	1078.05
8316000	858.05
8319600	338.05
8323200	478.05
8326800	388.05
8330400	688.05
8334000	168.05
8337600	658.05
8341200	398.05
8344800	418.05
8348400	538.05
8352000	1258.05
8355600	428.05
8359200	758.05
8362800	408.05
8366400	408.05
8370000	408.05
8373600	778.05
8377200	608.05
8380800	388.05
8384400	408.05
8388000	448.05
8391600	1038.05
8395200	678.05
8398800	448.05
8402400	828.05
8406000	468.05
8409600	428.05
8413200	1678.05
8416800	4688.05
8420400	4198.05
8424000	3748.05
8427600	2838.05
8431200	3328.05
8434800	4308.05
8438400	2798.05
8442000	1978.05
8445600	1128.05
8449200	1338.05
8452800	928.05
8456400	408.05
8460000	428.05
8463600	478.05
8467200	528.05
8470800	448.05
8474400	1478.05
8478000	918.05
8481600	368.05
8485200	948.05
8488800	718.05
8492400	498.05
8496000	468.05
8499600	1168.05
8503200	2338.05
8506800	4408.05
8510400	3378.05
8514000	4788.05
8517600	3688.05
8521200	3968.05
8524800	2838.05
8528400	2968.05
8532000	2088.05
8535600	2618.05
8539200	1928.05
8542800	628.05
8546400	308.05
8550000	398.05
8553600	518.05
8557200	548.05
8560800	748.05
8564400	508.05
8568000	508.05
8571600	348.05
8575200	1788.05
8578800	428.05
8582400	508.05
8586000	2498.05
8589600	4318.05
8593200	4038.05
8596800	4758.05
8600400	2958.05
8604000	3248.05
8607600	5478.05
8611200	4128.05
8614800	3678.05
8618400	1988.05
8622000	828.05
8625600	868.05
8629200	428.05
8632800	398.05
8636400	768.05
8640000	498.05
8643600	518.05
8647200	358.05
8650800	538.05
8654400	498.05
8658000	438.05
8661600	968.05
8665200	578.05
8668800	478.05
8672400	1338.05
8676000	4648.05
8679600	3598.05
8683200	3008.05
8686800	3108.05
8690400	4438.05
8694000	5328.05
8697600	1998.05
8701200	3418.05
8704800	2018.05
8708400	1548.05
8712000	728.05
8715600	448.05
8719200	408.05
8722800	428.05
8726400	458.05
8730000	508.05
8733600	348.05
8737200	348.05
8740800	348.05
8744400	348.05
8748000	1208.05
8751600	648.05
8755200	588.05
8758800	388.05
8762400	428.05
8766000	458.05
8769600	478.05
8773200	418.05
8776800	418.05
8780400	408.05
8784000	418.05
8787600	708.05
8791200	518.05
8794800	428.05
8798400	378.05
8802000	1458.05
8805600	388.05
8809200	438.05
8812800	408.05
8816400	428.05
8820000	1628.05
8823600	568.05
8827200	378.05
8830800	738.05
8834400	1488.05
8838000	508.05
8841600	378.05
8845200	418.05
8848800	438.05
8852400	398.05
8856000	418.05
8859600	408.05
8863200	388.05
8866800	428.05
8870400	408.05
8874000	448.05
8877600	728.05
8881200	388.05
8884800	428.05
8888400	438.05
8892000	428.05
8895600	458.05
8899200	418.05
8902800	498.05
8906400	448.05
8910000	618.05
8913600	448.05
8917200	588.05
8920800	588.05
8924400	538.05
8928000	518.05
8931600	428.05
8935200	488.05
8938800	428.05
8942400	508.05
8946000	468.05
8949600	428.05
8953200	448.05
8956800	408.05
8960400	458.05
8964000	398.05
8967600	798.05
8971200	408.05
8974800	438.05
8978400	428.05
8982000	428.05
8985600	488.05
8989200	478.05
8992800	498.05
8996400	488.05
9000000	528.05
9003600	888.05
9007200	498.05
9010800	388.05
9014400	768.05
9018000	378.05
9021600	438.05
9025200	398.05
9028800	408.05
9032400	468.05
9036000	408.05
9039600	348.05
9043200	528.05
9046800	498.05
9050400	418.05
9054000	1028.05
9057600	538.05
9061200	578.05
9064800	428.05
9068400	398.05
9072000	468.05
9075600	398.05
9079200	458.05
9082800	458.05
9086400	358.05
9090000	458.05
9093600	548.05
9097200	528.05
9100800	308.05
9104400	1818.05
9108000	4118.05
9111600	3038.05
9115200	3478.05
9118800	3348.05
9122400	3598.05
9126000	4198.05
9129600	3918.05
9133200	2808.05
9136800	2458.05
9140400	1428.05
9144000	838.05
9147600	888.05
9151200	838.05
9154800	978.05
9158400	978.05
9162000	1238.05
9165600	928.05
9169200	818.05
9172800	898.05
9176400	828.05
9180000	678.05
9183600	768.05
9187200	758.05
9190800	1148.05
9194400	5468.05
9198000	4028.05
9201600	4308.05
9205200	3178.05
9208800	2448.05
9212400	3998.05
9216000	2738.05
9219600	2148.05
9223200	1298.05
9226800	1278.05
9230400	428.05
9234000	468.05
9237600	398.05
9241200	1038.05
9244800	778.05
9248400	548.05
9252000	378.05
9255600	428.05
9259200	428.05
9262800	568.05
9266400	588.05
9270000	398.05
9273600	528.05
9277200	488.05
9280800	7748.05
9284400	4798.05
9288000	3128.05
9291600	2148.05
9295200	2288.05
9298800	3088.05
9302400	2748.05
9306000	2318.05
9309600	2948.05
9313200	878.05
9316800	498.05
9320400	458.05
9324000	408.05
9327600	418.05
9331200	408.05
9334800	758.05
9338400	438.05
9342000	458.05
9345600	518.05
9349200	468.05
9352800	908.05
9356400	418.05
9360000	438.05
9363600	508.05
9367200	1508.05
9370800	1978.05
9374400	4518.05
9378000	2888.05
9381600	2688.05
9385200	2338.05
9388800	2478.05
9392400	2278.05
9396000	1198.05
9399600	1318.05
9403200	408.05
9406800	428.05
9410400	398.05
9414000	428.05
9417600	428.05
9421200	1038.05
9424800	388.05
9428400	398.05
9432000	798.05
9435600	378.05
9439200	458.05
9442800	438.05
9446400	478.05
9450000	448.05
9453600	468.05
9457200	428.05
9460800	438.05
9464400	428.05
9468000	428.05
9471600	448.05
9475200	418.05
9478800	798.05
9482400	388.05
9486000	438.05
9489600	858.05
9493200	388.05
9496800	418.05
9500400	388.05
9504000	438.05
9507600	408.05
9511200	428.05
9514800	408.05
9518400	668.05
9522000	618.05
9525600	528.05
9529200	488.05
9532800	568.05
9536400	418.05
9540000	468.05
9543600	428.05
9547200	438.05
9550800	468.05
9554400	408.05
9558000	438.05
9561600	428.05
9565200	518.05
9568800	768.05
9572400	338.05
9576000	1248.05
9579600	818.05
9583200	408.05
9586800	408.05
9590400	388.05
9594000	428.05
9597600	428.05
9601200	408.05
9604800	408.05
9608400	468.05
9612000	1738.05
9615600	468.05
9619200	428.05
9622800	618.05
9626400	1858.05
9630000	3658.05
9633600	2638.05
9637200	1458.05
9640800	2358.05
9644400	3188.05
9648000	3318.05
9651600	1968.05
9655200	2028.05
9658800	1868.05
9662400	898.05
9666000	1228.05
9669600	998.05
9673200	1118.05
9676800	1698.05
9680400	878.05
9684000	1128.05
9687600	1148.05
9691200	1138.05
9694800	1188.05
9698400	1098.05
9702000	1938.05
9705600	1078.05
9709200	1168.05
9712800	3608.05
9716400	2618.05
9720000	3118.05
9723600	1858.05
9727200	2588.05
9730800	3298.05
9734400	3378.05
9738000	2268.05
9741600	2238.05
9745200	1838.05
9748800	448.05
9752400	548.05
9756000	688.05
9759600	448.05
9763200	438.05
9766800	478.05
9770400	428.05
9774000	488.05
9777600	468.05
9781200	488.05
9784800	528.05
9788400	568.05
9792000	388.05
9795600	748.05
9799200	3898.05
9802800	3468.05
9806400	3558.05
9810000	1388.05
9813600	3918.05
9817200	4598.05
9820800	1518.05
9824400	1848.05
9828000	2568.05
9831600	1888.05
9835200	1228.05
9838800	448.05
9842400	378.05
9846000	458.05
9849600	408.05
9853200	418.05
9856800	358.05
9860400	1458.05
9864000	398.05
9867600	788.05
9871200	1618.05
9874800	1508.05
9878400	468.05
9882000	598.05
9885600	4318.05
9889200	3608.05
9892800	3678.05
9896400	3568.05
9900000	2078.05
9903600	4578.05
9907200	1608.05
9910800	2048.05
9914400	2928.05
9918000	1468.05
9921600	628.05
9925200	428.05
9928800	398.05
9932400	468.05
9936000	428.05
9939600	378.05
9943200	468.05
9946800	488.05
9950400	468.05
9954000	528.05
9957600	828.05
9961200	438.05
9964800	468.05
9968400	638.05
9972000	3968.05
9975600	3418.05
9979200	3778.05
9982800	2448.05
9986400	2348.05
9990000	3948.05
9993600	2218.05
9997200	2248.05
10000800	3328.05
10004400	1098.05
10008000	428.05
10011600	438.05
10015200	478.05
10018800	348.05
10022400	388.05
10026000	448.05
10029600	438.05
10033200	628.05
10036800	628.05
10040400	448.05
10044000	488.05
10047600	448.05
10051200	468.05
10054800	488.05
10058400	458.05
10062000	418.05
10065600	448.05
10069200	428.05
10072800	428.05
10076400	428.05
10080000	428.05
10083600	788.05
10087200	418.05
10090800	458.05
10094400	1418.05
10098000	568.05
10101600	398.05
10105200	428.05
10108800	418.05
10112400	358.05
10116000	268.05
10119600	938.05
10123200	458.05
10126800	568.05
10130400	478.05
10134000	1718.05
10137600	428.05
10141200	388.05
10144800	458.05
10148400	458.05
10152000	428.05
10155600	458.05
10159200	418.05
10162800	458.05
10166400	428.05
10170000	448.05
10173600	778.05
10177200	448.05
10180800	418.05
10184400	428.05
10188000	428.05
10191600	498.05
10195200	378.05
10198800	468.05
10202400	478.05
10206000	448.05
10209600	488.05
10213200	418.05
10216800	498.05
10220400	418.05
10224000	798.05
10227600	1078.05
10231200	7248.05
10234800	4558.05
10238400	6048.05
10242000	2698.05
10245600	3918.05
10249200	7408.05
10252800	5408.05
10256400	2928.05
10260000	3098.05
10263600	2318.05
10267200	838.05
10270800	588.05
10274400	668.05
10278000	508.05
10281600	508.05
10285200	588.05
10288800	548.05
10292400	578.05
10296000	878.05
10299600	558.05
10303200	778.05
10306800	1008.05
10310400	398.05
10314000	1168.05
10317600	6388.05
10321200	5008.05
10324800	3178.05
10328400	3218.05
10332000	4858.05
10335600	6038.05
10339200	2718.05
10342800	4298.05
10346400	4738.05
10350000	1598.05
10353600	588.05
10357200	428.05
10360800	518.05
10364400	548.05
10368000	548.05
10371600	548.05
10375200	508.05
10378800	458.05
10382400	478.05
10386000	448.05
10389600	528.05
10393200	418.05
10396800	418.05
10400400	1688.05
10404000	4598.05
10407600	5408.05
10411200	4938.05
10414800	4498.05
10418400	5308.05
10422000	7098.05
10425600	3108.05
10429200	3648.05
10432800	5408.05
10436400	2138.05
10440000	1478.05
10443600	528.05
10447200	428.05
10450800	408.05
10454400	508.05
10458000	718.05
10461600	438.05
10465200	428.05
10468800	488.05
10472400	468.05
10476000	1088.05
10479600	838.05
10483200	268.05
10486800	2318.05
10490400	5178.05
10494000	5038.05
10497600	5388.05
10501200	3678.05
10504800	5698.05
10508400	6098.05
10512000	4888.05
10515600	4668.05
10519200	4948.05
10522800	1838.05
10526400	1938.05
10530000	268.05
10533600	448.05
10537200	438.05
10540800	418.05
10544400	1138.05
10548000	378.05
10551600	428.05
10555200	388.05
10558800	978.05
10562400	398.05
10566000	458.05
10569600	428.05
10573200	668.05
10576800	718.05
10580400	418.05
10584000	438.05
10587600	428.05
10591200	508.05
10594800	438.05
10598400	488.05
10602000	428.05
10605600	418.05
10609200	658.05
10612800	318.05
10616400	428.05
10620000	448.05
10623600	998.05
10627200	408.05
10630800	448.05
10634400	438.05
10638000	428.05
10641600	448.05
10645200	808.05
10648800	228.05
10652400	658.05
10656000	398.05
10659600	428.05
10663200	1088.05
10666800	738.05
10670400	1158.05
10674000	1598.05
10677600	1578.05
10681200	1178.05
10684800	708.05
10688400	848.05
10692000	968.05
10695600	388.05
10699200	468.05
10702800	428.05
10706400	448.05
10710000	638.05
10713600	578.05
10717200	828.05
10720800	348.05
10724400	748.05
10728000	688.05
10731600	488.05
10735200	368.05
10738800	438.05
10742400	668.05
10746000	328.05
10749600	1048.05
10753200	398.05
10756800	428.05
10760400	418.05
10764000	808.05
10767600	398.05
10771200	498.05
10774800	338.05
10778400	458.05
10782000	428.05
10785600	418.05
10789200	528.05
10792800	458.05
10796400	388.05
10800000	468.05
10803600	548.05
10807200	378.05
10810800	1488.05
10814400	388.05
10818000	1078.05
10821600	408.05
10825200	398.05
10828800	1008.05
10832400	2618.05
10836000	4978.05
10839600	5258.05
10843200	5668.05
10846800	5448.05
10850400	4048.05
10854000	4818.05
10857600	5048.05
10861200	4428.05
10864800	1998.05
10868400	1998.05
10872000	998.05
10875600	428.05
10879200	488.05
10882800	348.05
10886400	488.05
10890000	388.05
10893600	878.05
10897200	2118.05
10900800	268.05
10904400	438.05
10908000	878.05
10911600	628.05
10915200	628.05
10918800	1608.05
10922400	6048.05
10926000	5138.05
10929600	6348.05
10933200	4418.05
10936800	4408.05
10940400	7378.05
10944000	4208.05
10947600	4358.05
10951200	3968.05
10954800	1668.05
10958400	928.05
10962000	458.05
10965600	418.05
10969200	858.05
10972800	458.05
10976400	458.05
10980000	558.05
10983600	448.05
10987200	428.05
10990800	348.05
10994400	1278.05
10998000	538.05
11001600	538.05
11005200	1748.05
11008800	6118.05
11012400	6358.05
11016000	5038.05
11019600	3428.05
11023200	4058.05
11026800	4978.05
11030400	2838.05
11034000	2648.05
11037600	3338.05
11041200	1838.05
11044800	688.05
11048400	388.05
11052000	388.05
11055600	438.05
11059200	1178.05
11062800	498.05
11066400	478.05
11070000	668.05
11073600	588.05
11077200	818.05
11080800	458.05
11084400	468.05
11088000	428.05
11091600	1508.05
11095200	5218.05
11098800	4268.05
11102400	3588.05
11106000	3338.05
11109600	2988.05
11113200	4468.05
11116800	2398.05
11120400	3958.05
11124000	2968.05
11127600	1408.05
11131200	478.05
11134800	448.05
11138400	828.05
11142000	428.05
11145600	468.05
11149200	458.05
11152800	388.05
11156400	608.05
11160000	628.05
11163600	258.05
11167200	908.05
11170800	488.05
11174400	448.05
11178000	2228.05
11181600	3318.05
11185200	3898.05
11188800	3768.05
11192400	3008.05
11196000	4998.05
11199600	6878.05
11203200	3348.05
11206800	2448.05
11210400	2618.05
11214000	1208.05
11217600	1158.05
11221200	408.05
11224800	418.05
11228400	438.05
11232000	428.05
11235600	408.05
11239200	488.05
11242800	418.05
11246400	448.05
11250000	438.05
11253600	458.05
11257200	658.05
11260800	698.05
11264400	488.05
11268000	438.05
11271600	408.05
11275200	448.05
11278800	438.05
11282400	458.05
11286000	408.05
11289600	458.05
11293200	448.05
11296800	418.05
11300400	448.05
11304000	548.05
11307600	638.05
11311200	428.05
11314800	418.05
11318400	438.05
11322000	518.05
11325600	318.05
11329200	428.05
11332800	428.05
11336400	438.05
11340000	398.05
11343600	428.05
11347200	448.05
11350800	428.05
11354400	808.05
11358000	448.05
11361600	428.05
11365200	458.05
11368800	428.05
11372400	438.05
11376000	438.05
11379600	398.05
11383200	1028.05
11386800	588.05
11390400	408.05
11394000	458.05
11397600	388.05
11401200	538.05
11404800	628.05
11408400	488.05
11412000	518.05
11415600	378.05
11419200	418.05
11422800	858.05
11426400	628.05
11430000	1148.05
11433600	418.05
11437200	2218.05
11440800	5548.05
11444400	5948.05
11448000	8768.05
11451600	6178.05
11455200	4528.05
11458800	7268.05
11462400	6378.05
11466000	4758.05
11469600	6368.05
11473200	4638.05
11476800	1848.05
11480400	618.05
11484000	1248.05
11487600	968.05
11491200	648.05
11494800	738.05
11498400	698.05
11502000	888.05
11505600	488.05
11509200	738.05
11512800	548.05
11516400	608.05
11520000	928.05
11523600	858.05
11527200	5338.05
11530800	4668.05
11534400	4248.05
11538000	4608.05
11541600	4858.05
11545200	5268.05
11548800	5818.05
11552400	2508.05
11556000	3738.05
11559600	2268.05
11563200	1328.05
11566800	518.05
11570400	528.05
11574000	518.05
11577600	568.05
11581200	978.05
11584800	308.05
11588400	1298.05
11592000	678.05
11595600	268.05
11599200	2258.05
11602800	628.05
11606400	468.05
11610000	1618.05
11613600	4098.05
11617200	4188.05
11620800	4208.05
11624400	3378.05
11628000	3328.05
11631600	6838.05
11635200	4918.05
11638800	3418.05
11642400	5278.05
11646000	2638.05
11649600	1628.05
11653200	608.05
11656800	468.05
11660400	608.05
11664000	1438.05
11667600	428.05
11671200	1598.05
11674800	318.05
11678400	578.05
11682000	578.05
11685600	518.05
11689200	948.05
11692800	518.05
11696400	1608.05
11700000	5258.05
11703600	6258.05
11707200	5828.05
11710800	5398.05
11714400	4968.05
11718000	4618.05
11721600	7788.05
11725200	4448.05
11728800	4568.05
11732400	4008.05
11736000	1988.05
11739600	2018.05
11743200	1748.05
11746800	978.05
11750400	638.05
11754000	1188.05
11757600	408.05
11761200	428.05
11764800	358.05
11768400	458.05
11772000	738.05
11775600	438.05
11779200	388.05
11782800	1398.05
11786400	5148.05
11790000	4538.05
11793600	4658.05
11797200	3058.05
11800800	4218.05
11804400	4638.05
11808000	2458.05
11811600	2518.05
11815200	3468.05
11818800	1468.05
11822400	798.05
11826000	788.05
11829600	348.05
11833200	448.05
11836800	388.05
11840400	388.05
11844000	378.05
11847600	418.05
11851200	338.05
11854800	358.05
11858400	408.05
11862000	378.05
11865600	458.05
11869200	538.05
11872800	518.05
11876400	368.05
11880000	448.05
11883600	318.05
11887200	358.05
11890800	408.05
11894400	418.05
11898000	338.05
11901600	358.05
11905200	838.05
11908800	488.05
11912400	318.05
11916000	608.05
11919600	518.05
11923200	398.05
11926800	368.05
11930400	418.05
11934000	388.05
11937600	358.05
11941200	408.05
11944800	448.05
11948400	318.05
11952000	368.05
11955600	378.05
11959200	368.05
11962800	368.05
11966400	728.05
11970000	378.05
11973600	398.05
11977200	368.05
11980800	378.05
11984400	378.05
11988000	378.05
11991600	388.05
11995200	348.05
11998800	448.05
12002400	348.05
12006000	358.05
12009600	398.05
12013200	628.05
12016800	518.05
12020400	378.05
12024000	408.05
12027600	358.05
12031200	398.05
12034800	358.05
12038400	388.05
12042000	1708.05
12045600	4488.05
12049200	4108.05
12052800	4838.05
12056400	3008.05
12060000	2908.05
12063600	4738.05
12067200	2218.05
12070800	1948.05
12074400	4678.05
12078000	1828.05
